-0.03752979	-0.06101178	0.09253967	0.08693251	-0.0054880385	0.029379293	-0.06346838	0.040611856	-0.021472285	0.024437642	0.016974892	0.030501807	-0.01806237	-0.030628886	-0.12203582	-0.0010201056
0.03802118	0.062246013	0.07801731	-0.009022853	-0.039877765	-0.01691317	-0.008760568	-0.0067226016	0.037634354	0.03446178	0.022385417	-0.06573555	-0.06657185	-0.09493765	-0.11169915	-0.009412424
0.040853567	0.067130156	0.09676209	-0.008360514	0.0057021617	-0.0042291754	0.0070619974	0.06613361	-0.021613711	0.038723722	0.09629406	0.101433516	-0.07195763	0.07514597	-0.06436041	-0.063702784
0.05962915	0.14622644	0.07409958	0.0803299	-0.12474143	0.0022572235	-0.04602841	0.011615353	0.1010618	-0.07070902	-0.028019851	0.053774353	-0.027753787	-0.06168342	-0.027542016	-0.027102448
-0.04856633	0.011448023	0.0039534136	-0.03889172	0.00026183343	0.08404996	0.023341047	0.03382066	-0.0034925402	0.030955885	-0.036041882	0.04138111	0.03930372	-0.060259253	-0.040546715	-0.13874255
-0.0061149304	0.05492363	-0.11195024	-0.032007582	0.18487136	-0.06792463	-0.046270084	-0.027640348	-0.10412301	0.09683716	0.021194309	0.118464485	0.11864633	-0.046241116	-0.14084145	-0.011437373
-0.037624393	0.19601707	0.0071700355	0.030986834	-0.123553656	-0.0008457195	-0.08492905	-0.09907936	0.046808455	-0.034339502	0.0609044	0.035795882	-0.07954546	0.05711356	-0.10687998	-0.0008015189
-0.010214847	-0.04831822	0.02108393	0.025802892	-0.07693713	0.057026032	0.054257233	0.011268213	-0.009490894	-0.013271525	0.011036372	0.12010952	0.015560428	-0.082137756	0.017113224	-0.07285543
0.027611347	0.07330522	-0.0465426	-0.07778995	0.12021796	-0.07032427	-0.015164494	-0.008612363	-0.061122928	0.00032363093	0.01915188	0.06604542	0.10881952	-0.0008574104	-0.13922971	-0.036363225
-0.00449484	0.119921505	-0.027881332	-0.08972979	-0.03939283	0.06442598	-0.044754602	0.08313038	0.022750283	0.112699844	0.091837995	-0.11925455	-0.07976031	0.06709224	-0.06896067	0.06109276
0.028891625	-0.14842321	-0.03748786	0.01756358	0.010120731	-0.16006276	0.06028479	-0.019200962	0.015722837	0.13685995	0.016090222	-0.004403307	0.058458943	-0.17669468	-0.0031421632	-0.07844683
0.04657623	0.0716152	-0.01689966	-0.01151328	-0.024313599	-0.10360144	-0.0021023755	0.075533085	0.0705222	0.09560298	-0.04765442	-0.0022562041	-0.09245588	-0.09354788	-0.054678973	-0.060086817
-0.15460701	-0.083364636	-0.0026577807	-0.016381947	0.07576399	-0.01283706	-0.09917297	-0.1498155	0.014017246	0.06969682	0.13030048	0.03860633	-0.008173537	0.005397068	-0.10968164	-0.041513003
-0.045743734	-0.028575396	0.015950508	0.06684753	-0.05934331	0.08534761	-0.04505903	0.01070972	-0.031721413	0.124479115	0.10172064	0.024839777	0.024103442	-0.010321946	-0.07564526	0.009596807
0.03954393	-0.06298804	0.0115158465	0.06763962	-0.056743853	-0.118516	-0.0032126373	-0.03248957	-0.04043042	-0.067320876	0.0023153394	-0.010416451	-0.007060827	-0.09199224	-0.020434124	0.049448032
-0.0626866	-0.048781518	0.014067479	0.13916625	0.054321885	-0.12318902	-0.048233368	0.032825187	0.15007606	-0.011401851	0.009567678	-0.043548737	-0.028520778	0.06026974	0.102625534	-0.11058855
0.05204102	-0.038460784	0.050749846	0.03208385	-0.033471048	-0.014515995	-0.06273307	-0.042581216	-0.057011038	-0.021039514	0.2264657	0.06884123	0.030560255	-0.021200262	-0.049255144	0.025086284
0.031656057	0.06436967	0.05788292	-0.03282137	0.079053156	0.08333073	0.020310875	-0.024748482	-0.012352986	0.10795868	0.03850238	0.0870138	0.0010502052	-0.017885095	-0.01912331	0.035528693
-0.025065068	-0.041462034	0.07461921	0.04115552	0.028265648	-0.023977429	0.017398456	0.016736321	-0.0587232	0.0076780664	0.017686525	-0.062449526	0.05847907	-0.079574734	0.02093828	0.009665849
0.053004295	0.11316572	-0.076052144	-0.090925105	0.05356008	-0.025837135	-0.024600822	-0.06555223	0.021971898	0.010521215	0.031051338	-0.015214237	0.0956625	-0.073320545	0.020115305	-0.10685424
-0.021707676	-0.074479505	0.02594427	0.11310787	-0.033755	0.08719316	-0.037117835	0.02000556	-0.030603133	0.09169877	0.18228357	0.009164224	0.032367278	-0.004492611	0.027389398	-0.12193597
0.03341939	0.056597997	0.15715818	-0.022458566	-0.10022382	-0.02100252	-0.1009061	0.12333724	-0.008335944	0.03756886	0.089229956	0.18419646	-0.105658665	0.028028442	-0.1040532	-0.117043905
-0.1634929	0.027467865	0.03625781	-0.009675028	0.031726234	-0.002111066	0.024084518	-0.059941135	-0.006755602	0.09659232	0.0065285666	-0.025115285	-0.018001998	0.059646506	-0.058897723	0.08075532
-0.048467573	0.06752876	-0.006821384	-0.050767895	-0.045456886	-0.039715834	0.023612535	0.0007877271	0.018958578	0.06406881	0.034876406	0.12924573	-0.0120485	-0.054010846	-0.046544615	-0.06000762
0.04379478	0.053280868	0.03912813	0.04307754	0.023710217	0.010626374	0.010638672	-0.059542105	-0.03382489	0.05700579	0.000993456	-0.0400096	0.06556687	-0.15244202	0.02519073	-0.07366345
0.06552779	0.039616782	-0.074033305	-0.033320975	0.08221145	-0.11215044	-0.011791016	-0.033858683	-0.056090783	0.05563786	0.065688334	0.020847535	0.024918027	0.029114623	-0.010809332	0.06327496
0.031009309	0.06359558	-0.22585212	-0.16644074	0.19388875	-0.18556839	0.15416332	-0.26892617	-0.097354084	0.09396157	0.059127305	0.05962335	0.225707	-0.13301395	0.11632203	-0.0308167
0.015178003	-0.03580577	0.048291545	0.16406597	0.017583042	0.030619945	-0.12988448	0.020136677	0.05079379	0.117393196	0.04209813	-0.00032216337	0.033081852	-0.07924666	-0.046503782	0.053856485
0.06755291	-0.11100125	-0.007670012	0.13396546	-0.07281877	0.006351951	-0.05900676	0.020345045	0.00096812536	0.032766927	0.09863792	0.03019004	-0.0832445	-0.016980728	0.026570598	-0.011966833
0.09923462	0.0014346929	-0.03144367	0.031379167	0.06706807	0.06941289	0.01783932	-0.05437716	-0.09287774	0.15554465	0.10155088	0.021981385	0.015615132	-0.07034236	0.029001122	-0.05147424
-0.019834543	-0.038228136	-0.0350294	0.14993462	-0.062363382	-0.04455077	-0.0048799096	0.13002542	0.02796176	0.025238961	-0.03987371	-0.09969167	-0.0687466	-0.06819799	-0.0074620186	0.11034117
-0.13737826	-0.002174703	0.1348188	-0.045676377	-0.003756031	-0.0060987617	-0.06487065	0.013962719	0.020490808	0.04422248	0.01864759	-0.08230386	-0.044679966	-0.044065025	-0.023617497	-0.09711071
0.011211819	0.0502874	0.015091207	0.17850517	-0.08600345	0.007590284	0.0050826077	0.054378755	-0.00039218628	0.05377827	0.056439675	-0.044617973	-0.010439699	0.018586913	0.12124205	0.009100985
-0.096243575	0.033368196	0.0013856039	0.039082147	-0.015216249	-0.009850508	0.0044911415	0.020889869	-0.0667072	-0.15273836	0.12952177	-0.0701747	-0.06169975	0.002422443	-0.11062311	-0.058723092
-0.11156259	0.13042241	0.047892436	0.031291455	-0.014989172	-0.04132944	-0.013692202	0.008966479	0.08653024	0.046941124	0.010138619	0.022919018	-0.016756129	-0.074273	-0.13437131	0.05892132
-0.09500076	-0.05546505	0.15844467	0.10922763	-0.16039073	0.13465418	-0.011870098	0.16834658	0.14329545	-0.055447776	-0.011945501	-0.0440333	-0.21239345	0.035653662	-0.10505516	0.065451436
-0.030059818	0.05201507	0.056802563	-0.09004792	0.041875068	0.03643072	-0.07694999	0.010195017	-0.027791968	-0.051846445	0.0054033194	0.035121214	-0.026052132	-0.05731635	-0.022981917	0.026229138
0.0033320775	-0.110676944	-0.03000986	-0.033932224	0.033774048	-0.018823415	0.0053573735	-0.06347071	0.04903538	0.08318342	-0.07172813	0.11805511	0.018230837	0.030225623	-0.072772555	-0.0820669
0.032191426	-0.0745198	0.032069985	0.10125055	-0.060148347	0.12550001	0.047481034	0.061174065	0.07284586	-0.043539755	-0.020092076	-0.04275319	0.03719833	-0.054458153	-0.04496216	0.06048866
-0.0793975	-0.093744926	0.064908125	0.0030742614	-0.061075952	0.059243817	-0.16744068	0.0715631	0.026438963	0.07526706	0.1727882	-0.047315683	-0.041412126	0.059849866	0.039791357	0.03738509
0.037925195	0.08275128	0.012022259	0.055318616	0.026073057	-0.0005711594	0.044010177	-0.050508328	-0.016171623	0.03047538	0.028171554	-0.039631054	0.06747857	-0.03631938	0.011223128	-0.10319479
0.05390139	-0.08296074	0.061056208	0.02503234	-0.016411858	-0.060742237	0.00088929397	-0.055711225	-0.089380026	0.09270304	0.05156746	-0.010257738	-0.04785562	-0.06984654	-0.013668532	0.0067414073
0.0064262305	-0.038680542	0.040982585	0.06989937	-0.012020942	-0.04290609	-0.02684577	0.043431353	0.086111166	0.066722885	0.0051734615	-0.013279745	-0.0066727065	0.052856274	-0.0684183	-0.07226131
0.07985717	0.001146254	-0.11822693	-0.009172123	-0.0070448583	-0.011641318	0.12026732	-0.04345963	-0.031962294	0.094494626	0.036622047	-0.050954986	0.0791604	-0.10085035	-0.010281252	-0.15267023
-0.05776321	-0.0052754944	0.036350507	-0.06800158	-0.05054015	0.07465419	0.015288175	-0.015029409	0.08862681	-0.01798484	-0.11474127	0.028212287	-0.0367786	-0.13725132	-0.071588494	-0.111524194
-0.04759068	-0.05380587	-0.08413507	-0.029798942	0.07458235	0.0015047065	0.06638421	-0.0692112	-0.12143578	0.050745964	0.004658845	-0.00015109143	0.11623357	-0.0077616675	0.011174643	0.044822983
0.14956596	0.0012380469	-0.04736732	0.0149574205	0.026680611	0.13296002	0.037472185	-0.083308384	0.14674163	-0.025036031	0.043677997	0.05122213	-0.04615686	-0.016655719	-0.01822707	0.011209518
-0.062979415	0.045386676	0.052789386	0.05197521	0.06597776	0.0179327	0.024660971	-0.11876754	-0.027326347	0.040540688	-0.053773273	0.020155149	0.15097171	0.113938935	0.112851486	0.09940963
-0.02047168	-0.09670859	0.014916881	-0.03367779	0.13525847	-0.033435192	-0.03335425	-0.029961169	0.015750548	0.14414075	0.055795506	0.044818997	0.08702729	-0.01577544	0.041870616	0.0016486669
0.020681035	0.045255374	-0.10628513	-0.026070107	0.0633243	-0.009862216	-0.0068112714	-0.0971805	-0.09895017	-0.054331426	-0.031646445	0.008005028	0.029473899	0.061839703	0.11198481	-0.08922158
0.07570007	0.13643897	0.012392303	0.037852243	0.019270957	-0.015199883	0.09136187	0.001964676	-0.0054031634	-0.01703042	0.10197934	-0.03689766	0.009279873	-0.08097667	-0.15489683	0.10086047
-0.030130252	-0.15985774	0.09743588	0.011415602	0.04824761	-0.07431002	0.0877111	0.038017858	-0.036646187	0.09817327	0.03307317	-0.0022944892	-0.021923456	0.009660941	-0.07679029	-0.07454849
0.086210534	-0.07626918	0.045991912	0.03944664	-0.06523995	-0.0032170438	-0.09385125	0.07476893	0.014855893	0.06744681	0.0053589116	0.09712674	-0.012854859	-0.0526727	-0.06297451	-0.0040059057
0.07145728	0.0032868285	-0.016004104	0.028313566	0.07533803	-0.0065711	-0.00388407	0.04899103	0.029336	0.04995341	-0.00017711027	0.027902344	0.019281	-0.059441276	-0.030654075	-0.022057936
0.003508669	0.040854592	0.03336187	0.055394497	-0.07644626	-0.10054761	-0.043438192	0.09050126	-0.007519368	0.020593144	0.07757259	0.035224337	-0.034979373	-0.0023446754	-0.11009329	0.12802571
-0.08787954	0.037843555	-0.050389268	-0.001980556	-0.048759658	0.003114701	0.051015567	0.09091287	-0.0016315896	0.10681152	0.0616409	0.022481117	-9.985726e-05	-0.116989255	-0.09529632	-0.08614747
0.00436967	-0.069579326	-0.061850723	-0.014363859	-0.04396697	-0.0040573734	-0.005036615	0.08260266	-0.1045359	0.08270307	0.02146802	0.044049803	-0.045194212	0.008996983	0.033055197	-0.11905345
0.04903553	-0.0665325	-0.005624775	-0.017840482	0.005006785	-0.02625877	-0.08318966	-0.06223638	0.025178863	-0.039563537	0.100679204	0.17042394	0.05162786	0.033242807	-0.024304116	-0.15978289
0.03148856	-0.114626974	0.10251444	0.03250462	-0.041154426	-0.008309467	-0.00661741	0.02907544	0.012007111	-0.025480129	-0.0087575875	0.11772031	-0.007669452	0.036128566	0.026643666	0.012654398
0.03331529	-0.12599987	0.015692392	-0.004575705	-0.08074112	0.06510136	-0.055651948	0.034745235	0.050814696	0.020751098	0.021921886	-0.03752996	-0.0390584	-0.05757933	-0.011158644	0.015462412
0.07811561	0.17036815	-0.082090355	0.11545226	0.03532464	0.07667055	-0.04239629	-0.0066202935	0.021757493	-0.12969844	0.0011571002	-0.07393018	0.015989609	0.0050752633	0.029175663	0.11310746
0.017048601	0.00082786096	0.15586245	0.09836651	-0.10742681	-0.07329122	-0.045330815	-0.019267261	0.0034126183	0.0066908775	-0.00041554397	0.043776568	-0.09389677	-0.0888982	-0.101548746	0.02167096
-0.06830704	0.038021788	0.0071339337	0.08208974	0.116087236	-0.0061903712	-0.037903734	-0.114255406	-0.09967911	0.18364154	0.07291632	-0.037158284	0.07413712	-0.010222841	0.020571543	-0.01226004
-0.03678778	0.112147026	0.0047340253	-0.0094056185	0.019602982	0.05837553	-0.0494564	0.044343967	0.03034903	0.14936848	0.09074686	0.0027631058	-0.04449981	-0.054018192	-0.0059508844	0.040882938
0.030358834	-0.05986109	-0.022280734	-0.005249409	0.05125893	0.1733543	0.014638011	-0.13429572	-0.016579753	-0.04160924	0.039966013	-0.19464196	0.02197257	-0.14441484	0.002965209	-0.07550002
-0.06317097	0.090423174	0.07647584	-0.044777885	-0.014100427	0.025562074	-0.028713474	-0.053988148	-0.06746268	0.073195875	0.07928111	-0.0485941	-0.008633669	0.031939648	0.03582988	0.026286388
-0.071137376	0.16727978	0.1990577	0.17758049	-0.19251747	0.21168734	-0.22845091	0.08949288	0.086820714	-0.053303387	0.05598811	-0.0033656312	-0.23959701	-0.012567746	-0.24129446	-0.10178464
0.004645886	-0.16464725	0.0799051	0.13134404	-0.07641964	0.014258393	-0.07144967	0.11074036	0.030339656	0.012510748	0.0041954857	0.077470325	-0.056037426	-0.080601834	-0.1039769	-0.07809505
-0.17315191	-0.0076738736	-0.021098824	-0.061239194	-0.00819162	-0.012531587	-0.008573929	0.017819216	-0.038737223	0.027601296	0.09135023	7.845145e-05	0.009997315	-0.016294794	-0.047351353	-0.04373063
-0.023874683	-0.008986901	0.018485622	-0.016448647	0.024960626	0.031073643	-0.04493355	0.03698778	-0.0008047489	0.130552	0.007818048	-0.19437844	-0.050036933	-0.021828476	0.01976005	-0.10183068
0.048765577	0.10132401	0.029242234	0.04490898	-0.0500461	-0.13819787	0.05698106	-0.09735374	-0.04879894	0.041015036	-0.0060582613	0.19693084	0.043360837	-0.010478938	-0.02492138	0.027046174
-0.06782396	0.04805462	0.014827911	-0.050624263	-0.0068170223	0.074476354	0.00023742602	-0.008181615	-0.052840527	0.009497987	-0.005382535	0.044444147	-0.067911245	0.019262582	-0.038155872	-0.09483253
-0.005752185	-0.20003808	0.0031590066	-0.022679908	0.03307811	0.08335247	0.025985884	0.04355569	0.03789975	-0.11575492	0.14994858	0.040650852	-0.033791207	0.030575786	-0.08424033	0.04878172
-0.0991917	-0.08066242	-0.03835997	0.008985086	0.04484664	0.039491866	0.037676807	-0.053474836	-0.001369081	0.06391005	0.043318234	-0.12507264	-0.0291308	-0.069508724	0.00789425	-0.021751046
-0.016654762	0.053460702	-0.0045661805	0.0799621	0.0031925447	-0.03446485	0.043702576	0.05768581	0.15800312	0.06492808	-0.11204707	0.094065785	0.04210133	0.00967833	-0.1338999	-0.13030785
0.104828216	0.056452304	-0.13768888	0.05717838	0.0053864005	-0.10306	0.0037850558	0.048652265	-0.02756092	-0.01713453	0.14075865	0.09679959	0.05152115	-0.06917194	-0.027007138	0.0034628438
0.10812184	0.0815857	0.07326778	-0.1030959	0.09688318	0.012149935	-0.008375333	-0.011913273	0.06811478	0.06584551	0.15984572	-0.084335	-0.11342534	-0.097556494	0.12528133	-0.03399006
-0.044204038	0.0075801667	0.08331961	0.098113604	-0.0101364935	-0.044275016	0.03226211	0.0028513235	0.05392215	0.042227533	0.028059706	0.008363692	-0.058999214	0.020267608	0.0603742	0.08775936
-0.13973217	-0.06486164	0.02035478	-0.036438197	0.039906844	0.02287291	-0.015280821	0.07481805	0.043999344	0.004870977	-0.024970818	-0.18192653	-0.07853353	0.07064948	-0.071671985	0.03703744
-0.048798654	0.0998461	0.079100005	0.07679284	-0.059200034	0.085446164	-0.04663789	0.029789697	0.13831632	-0.06539294	-0.1198446	0.15203692	-0.0899157	-0.038697653	-0.03625264	-0.033260003
0.0082652895	0.056483593	-0.01942007	-0.11724543	-0.07036613	0.006038406	-0.041468766	0.101909325	0.04538527	0.010803803	0.086356595	0.1355126	-0.011315508	-0.16803324	-0.081036024	0.005752155
-0.06788242	0.16838157	0.024442282	-0.028146585	0.03796803	0.03525668	-0.07808017	-0.12811749	-0.090025544	0.073099054	0.029732766	0.0038626492	0.06373011	-0.05373171	-0.040716674	0.08858991
-0.1132445	-0.0037812458	-0.0041077263	0.0013421365	0.0063975304	-0.05136654	0.049546365	0.015579721	0.03564765	-0.034844093	0.067155704	-0.05916938	-0.046939414	-0.12605497	-0.123404205	0.004533192
0.0816686	-0.0031411187	-0.064979084	-0.00436691	0.0064455355	-0.09094254	0.06616356	0.029722774	0.054058675	-0.02332634	-0.13468453	-0.0453301	-0.006490911	0.088595435	-0.03361766	-0.0116547635
